DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
28-05-2020 02:45,0.0,22.4661296,20.65275667,0.0
28-05-2020 03:00,0.0,22.41656287,20.6208456,0.0
28-05-2020 03:15,0.0,22.44371464,20.57537414,0.0
28-05-2020 03:30,0.0,22.5855528,20.9133688,0.0
28-05-2020 03:45,0.0,22.70174173,21.1886312,0.0
28-05-2020 04:00,0.0,22.62317493,20.72333173,0.0
28-05-2020 04:15,0.0,22.6158384,20.25167433,0.0
28-05-2020 04:30,0.0,22.5532246,20.27452807,0.0
28-05-2020 04:45,0.0,22.43520107,19.97839767,0.0
28-05-2020 05:00,0.0,22.13752027,19.74531447,0.0
28-05-2020 05:15,0.0,21.98794553,19.99453113,0.0
28-05-2020 05:30,0.0,21.8506328,19.85389193,0.0
28-05-2020 05:45,0.0,21.65635886,19.20186943,0.000384042
28-05-2020 06:00,150.67207791363637,21.6234394,19.32128107,0.011226563
28-05-2020 06:15,432.03571428636366,21.68139047,19.69300753,0.030798331
28-05-2020 06:30,796.1266233772727,21.9106464,20.36565967,0.052576436
28-05-2020 06:45,1306.5771103636364,22.47227367,21.5067932,0.092041366
28-05-2020 07:00,1945.465097409091,23.25191027,23.56722207,0.174379912
28-05-2020 07:15,2673.086039,23.5200622,27.5222758,0.229341301
28-05-2020 07:30,3425.2564935,24.10040087,31.04328613,0.284643191
28-05-2020 07:45,4244.954545500001,24.59085529,33.98376064,0.339297901
28-05-2020 08:00,5016.651785727273,25.10441687,36.95732793,0.390554109
28-05-2020 08:15,5860.475649363637,25.93090607,39.14253953,0.447486879
28-05-2020 08:30,6725.108766227273,26.5218384,40.79867733,0.507255695
28-05-2020 08:45,7578.339285772728,27.13689167,43.47980553,0.567932123
28-05-2020 09:00,8228.307629909092,27.54449053,44.7877972,0.618635225
28-05-2020 09:15,8839.729707818182,27.93476573,46.07325053,0.662755193
28-05-2020 09:30,9462.334415681818,28.2101116,48.59591267,0.714268366
28-05-2020 09:45,9652.651515181818,28.67243964,49.25772086,0.733739867
28-05-2020 10:00,10246.293019363637,28.8991944,50.21702253,0.809098003
28-05-2020 10:15,10603.275973636364,29.42018233,51.9404828,0.829575281
28-05-2020 10:30,9830.160714318183,29.4800944,54.2505046,0.818236025
28-05-2020 10:45,9448.325487181819,29.96606647,55.059627,0.725274507
28-05-2020 11:00,11008.025162954546,29.91422333,51.16156007,0.807332034
28-05-2020 11:15,12477.512175,30.55613393,57.9774638,0.959750819
28-05-2020 11:30,12901.387987272728,31.31245933,59.50381447,1.009763066
28-05-2020 11:45,12545.733765909092,31.61480713,59.99013253,0.962788822
28-05-2020 12:00,12055.183441818184,31.7778442,59.60229933,0.927457289
28-05-2020 12:15,12935.075107727274,32.29975367,60.04074325,1.063722258
28-05-2020 12:30,11019.903408681816,32.15694979,58.43889107,0.801180456
28-05-2020 12:45,12078.712662272726,32.25066307,58.20901713,0.90865983
28-05-2020 13:00,12852.60389590909,32.9157552,60.92674347,1.008243875
28-05-2020 13:15,10346.834416363636,33.30490127,61.48070287,0.87740903
28-05-2020 13:30,7227.725649363637,32.80250586,49.77019207,0.513674094
28-05-2020 13:45,9953.551136227274,32.92808647,49.82007233,0.741744231
28-05-2020 14:00,9409.748106227273,33.7576235,56.5494842,0.718638987
28-05-2020 14:15,4786.7564935,32.78992793,46.81591136,0.403313417
28-05-2020 14:30,8143.5965908181815,32.84624807,48.51458733,0.55182746
28-05-2020 14:45,8069.247835545455,32.96533185,46.83451485,0.537780788
28-05-2020 15:00,10024.635551727273,33.39793093,51.45386533,0.739770027
28-05-2020 15:15,8584.292207772727,33.4184388,50.9835652,0.642219944
28-05-2020 15:30,8032.00622290909,33.45063293,49.20921033,0.572510369
28-05-2020 15:45,6138.177759772728,33.09783493,47.05743857,0.479389241
28-05-2020 16:00,2941.449404772728,32.85396113,42.799833,0.206959974
28-05-2020 16:15,4431.969155818181,32.72757773,40.30443513,0.315240193
28-05-2020 16:30,4332.630681772727,32.8664406,40.0736208,0.320722541
28-05-2020 16:45,3714.8549783636363,32.67632836,38.69387814,0.291288889
28-05-2020 17:00,3258.7475649545454,32.67141727,38.5844868,0.234882855
28-05-2020 17:15,2614.3279220454547,32.51223057,37.49488814,0.195937794
28-05-2020 17:30,1127.763798772727,31.9580788,34.10791773,0.083615407
28-05-2020 17:45,688.6858766227273,31.47694293,31.63483073,0.051798724
28-05-2020 18:00,477.54951299090914,31.00580053,30.528898,0.035922909
28-05-2020 18:15,268.15097402272727,30.42119707,29.99576036,0.020675625
28-05-2020 18:30,59.84058441590909,29.72327093,29.32079429,0.007399102
28-05-2020 18:45,0.0,28.56131,27.98389913,0.001263681
28-05-2020 19:00,0.0,28.05981847,27.34047433,0.0
28-05-2020 19:15,0.0,27.7923808,26.7919168,0.0
28-05-2020 19:30,0.0,27.6113422,26.0416464,0.0
28-05-2020 19:45,0.0,27.3556456,25.63727807,0.0
28-05-2020 20:00,0.0,27.13539564,25.52932307,0.0
28-05-2020 20:15,0.0,26.93152067,25.35537527,0.0
28-05-2020 20:30,0.0,26.72478447,25.21092527,0.0
28-05-2020 20:45,0.0,26.4515138,24.99562987,0.0
28-05-2020 21:00,0.0,26.2307618,24.61902467,0.0
28-05-2020 21:15,0.0,24.98380838,24.34896562,0.0
28-05-2020 21:30,0.0,22.00026769,20.65195162,0.0
28-05-2020 21:45,0.0,20.61398777,19.55331654,0.0
28-05-2020 22:00,0.0,20.84500333,19.86522427,0.0
28-05-2020 22:15,0.0,21.10015247,20.13362207,0.0
29-05-2020 06:15,507.0606060590908,20.83839933,20.16665392,0.040902335
29-05-2020 06:30,982.3831169272727,21.0031935,20.9889395,0.066323158
29-05-2020 06:45,1523.3198052272726,21.18515207,21.92250173,0.099878044
29-05-2020 07:00,1962.021103909091,21.43288993,24.11876633,0.130125543
29-05-2020 07:15,1979.4058441818174,21.80819507,26.070054,0.133900851
29-05-2020 07:30,2221.3157467727274,22.1382732,26.9603476,0.152861262
29-05-2020 07:45,2710.6258116818176,22.34573353,28.1821268,0.188819984
29-05-2020 08:00,3340.8060065,22.67702447,29.93045647,0.233644605
29-05-2020 08:15,4267.377435045454,23.1681946,32.69951147,0.299662534
29-05-2020 08:30,5027.150974,23.66407273,35.25810747,0.359172322
29-05-2020 08:45,5548.212662363637,24.08229293,37.54553864,0.393341279
29-05-2020 09:00,6874.344155818181,24.37939667,40.1277506,0.483568593
29-05-2020 09:15,9074.231331181818,25.40005687,47.31288253,0.683993537
29-05-2020 09:30,6498.055194772727,25.6231832,47.15650247,0.485174513
29-05-2020 09:45,8446.907467590909,26.1870668,47.0743288,0.61887154
29-05-2020 10:00,8731.588474045455,26.661143,47.86209887,0.625929115
29-05-2020 10:15,11876.832793181818,27.28059887,56.17617787,0.922471946
29-05-2020 10:30,12077.090097727276,27.96214193,59.34772947,0.942640817
29-05-2020 10:45,11448.864447727274,28.6902568,57.81664833,0.880648258
29-05-2020 11:00,11666.936688181819,28.98941914,58.54648693,0.89846418
29-05-2020 11:15,10959.643669545454,29.17119147,57.72865393,0.844823108
29-05-2020 11:30,9280.253246772727,29.17043653,54.0487796,0.725667321
29-05-2020 11:45,12622.332792272728,29.45211587,57.4801796,1.051895543
29-05-2020 12:00,11875.473214090907,30.0820658,61.4289776,0.875959719
29-05-2020 12:15,10191.84415590909,29.98060707,58.23431193,0.711932499
29-05-2020 12:30,11937.198053181819,30.22876787,58.4341208,0.907262212
29-05-2020 12:45,12409.830357272729,30.41427827,62.09320067,0.964028712
29-05-2020 13:00,12535.298700454545,31.0336488,63.14266973,0.975007761
29-05-2020 13:15,11593.948863636364,31.22641807,63.19209207,0.906359092
29-05-2020 13:30,10963.816557272728,31.45149127,58.44219167,0.870920262
29-05-2020 13:45,8877.304383090908,31.4721985,58.87419564,0.631655037
29-05-2020 14:00,6666.959415545454,31.29462073,50.15845953,0.471598983
29-05-2020 14:15,9284.928571681818,31.44660047,51.540208,0.725410408
29-05-2020 14:30,8175.981331227274,31.9529074,53.65471587,0.611296238
29-05-2020 14:45,8807.895292227273,32.07957367,53.01984073,0.652565973
29-05-2020 15:00,7704.659090863636,32.37420473,52.76566173,0.559360168
29-05-2020 15:15,7478.607954545455,32.27581187,51.22181007,0.519266135
29-05-2020 15:30,6998.033279318182,32.34201053,48.92515073,0.524943236
29-05-2020 15:45,7313.126623409091,32.46573564,48.31849457,0.534863906
29-05-2020 16:00,6729.604707818182,32.45574533,47.4088624,0.484228046
29-05-2020 16:15,6385.4805195,31.81478467,46.41744407,0.457150144
29-05-2020 16:30,4174.290584409091,31.6578208,43.54560113,0.302686481
29-05-2020 16:45,3609.2451298636365,30.83621833,39.6094684,0.25664592
29-05-2020 17:00,3206.0665584545454,30.0257304,36.7043906,0.2275632
29-05-2020 17:15,2312.159090818182,29.58132927,34.95715533,0.163290324
29-05-2020 17:30,1239.6907467727272,29.13962607,32.1050026,0.086977631
29-05-2020 17:45,923.1087662363636,28.60853564,30.09376086,0.065127653
29-05-2020 18:00,446.8985389636364,28.17793367,28.66382253,0.033313008
29-05-2020 18:15,126.83955628181819,27.79263707,27.22354733,0.010402443
29-05-2020 18:30,3.9125,27.43268633,26.25335673,0.003065661
29-05-2020 18:45,0.0,27.0520792,25.38117267,0.0
29-05-2020 19:00,0.0,26.57452987,24.8557904,0.0
29-05-2020 19:15,0.0,26.25181073,24.42285167,0.0
29-05-2020 19:30,0.0,25.99156107,23.6388794,0.0
29-05-2020 19:45,0.0,25.52207653,22.86692293,0.0
29-05-2020 20:00,0.0,25.53364047,23.55485433,0.0
29-05-2020 20:15,0.0,25.580924,24.16174314,0.0
29-05-2020 20:30,0.0,25.6105834,24.43322947,0.0
29-05-2020 20:45,0.0,25.57697573,24.29630733,0.0
29-05-2020 21:00,0.0,25.56937447,24.1769226,0.0
29-05-2020 21:15,0.0,25.5727214,24.30524493,0.0
29-05-2020 21:30,0.0,25.53245233,24.24543453,0.0
29-05-2020 21:45,0.0,25.4170736,24.08434453,0.0
29-05-2020 22:00,0.0,25.31565747,24.1501708,0.0
29-05-2020 22:15,0.0,24.6701782,23.41752533,0.0
29-05-2020 22:30,0.0,22.479893,21.28826507,0.0
29-05-2020 22:45,0.0,21.80762807,20.89023486,0.0
29-05-2020 23:00,0.0,21.58188473,20.80005707,0.0
29-05-2020 23:15,0.0,21.44609787,20.709676,0.0
29-05-2020 23:30,0.0,21.5154318,20.65117787,0.0
29-05-2020 23:45,0.0,21.5897746,20.9075114,0.0
30-05-2020 00:00,0.0,21.52715873,20.8601236,0.0
30-05-2020 00:15,0.0,21.492806,20.69905987,0.0
30-05-2020 00:30,0.0,21.3664144,20.52970367,0.0
30-05-2020 00:45,0.0,21.3732096,20.50499067,0.0
30-05-2020 01:00,0.0,21.3210645,20.41563629,0.0
30-05-2020 01:15,0.0,21.29543873,20.294574,0.0
30-05-2020 01:30,0.0,21.305418,20.40134893,0.0
30-05-2020 01:45,0.0,21.262144,20.47354133,0.0
30-05-2020 02:00,0.0,21.25114333,20.46340327,0.0
30-05-2020 02:15,0.0,21.31638587,20.49529,0.0
30-05-2020 02:30,0.0,21.3130046,20.61629027,0.0
30-05-2020 02:45,0.0,21.40104367,20.68991693,0.0
30-05-2020 03:00,0.0,21.4183166,20.60063273,0.0
30-05-2020 03:15,0.0,21.39867286,20.53199114,0.0
30-05-2020 03:30,0.0,21.37410473,20.53302007,0.0
30-05-2020 03:45,0.0,21.3664836,20.48927813,0.0
30-05-2020 04:00,0.0,21.41384273,20.515926,0.0
30-05-2020 04:15,0.0,21.42423293,20.5375876,0.0
30-05-2020 04:30,0.0,21.4370606,20.5680806,0.0
30-05-2020 04:45,0.0,21.29342033,20.2706728,0.0
30-05-2020 05:00,0.0,21.24248647,20.14850667,0.0
30-05-2020 05:15,0.0,21.27621873,20.2370014,0.0
30-05-2020 05:30,0.0,21.26208493,20.15769047,0.0
30-05-2020 05:45,0.0,21.22681107,19.82743393,0.001054233
30-05-2020 06:00,74.42207792272728,21.15011187,19.7475058,0.007835054
30-05-2020 06:15,314.0884740318182,21.1853698,20.10039453,0.023006843
30-05-2020 06:30,699.9017857136364,21.3506612,20.921696,0.050395305
30-05-2020 06:45,1201.3555195,21.59182947,21.91393233,0.083629364
30-05-2020 07:00,1699.75,21.78685107,22.9464376,0.116744907
30-05-2020 07:15,2197.968344181818,22.16442873,24.74910873,0.15050792
30-05-2020 07:30,2002.9139610454547,22.4847634,25.54150587,0.137154675
30-05-2020 07:45,2345.5892856818177,22.75419527,27.12227373,0.163594894
30-05-2020 08:00,3080.015422181819,22.79219264,28.88686486,0.219402269
30-05-2020 08:15,4330.349837681818,23.30529987,32.51051,0.319270414
30-05-2020 08:30,3572.3027598181816,23.72245473,34.3021282,0.257492758
30-05-2020 08:45,3449.3173701363635,23.95977967,33.92372833,0.241486523
30-05-2020 09:00,3769.108766181818,24.18511947,33.2824116,0.258889448
30-05-2020 09:15,5415.129058409091,24.40823153,34.40989967,0.371121849
30-05-2020 09:30,6262.0982143636365,24.94327793,37.55877507,0.430853959
30-05-2020 09:45,4655.836038954545,24.95345873,35.66078087,0.31364225
30-05-2020 10:00,4667.553571454546,24.9230428,32.24046013,0.304070602
30-05-2020 10:15,4356.353896136363,24.95966,30.92638079,0.277684483
30-05-2020 10:30,5269.465909090909,24.80840247,30.40130007,0.337015237
30-05-2020 10:45,5348.207792272727,24.85946453,32.48247873,0.348691926
30-05-2020 11:00,6535.804383136364,25.07773447,35.4601398,0.426267987
30-05-2020 11:15,10188.624999909092,25.54298293,41.660313,0.715572958
30-05-2020 11:30,7877.5064935,26.04090373,44.66700847,0.561617874
30-05-2020 11:45,8810.646103909092,26.3615418,46.69518427,0.62398843
30-05-2020 12:00,13588.081168636365,27.0928548,57.69117847,1.151102274
30-05-2020 12:15,9918.448052181819,27.6734152,62.91643313,0.799823623
30-05-2020 12:30,12883.439123636363,28.24220936,60.84071814,1.122550064
30-05-2020 12:45,10073.228896272729,28.96689653,62.345989,0.771698892
30-05-2020 13:00,8809.675324636364,28.82690847,53.6317382,0.645475585
30-05-2020 13:15,11621.454544999999,28.9500306,56.0328042,0.949278779
30-05-2020 13:30,10582.485390363638,29.13891813,53.3879132,0.805623819
30-05-2020 13:45,11724.930193636363,29.40827633,55.0262228,0.889705145
30-05-2020 14:00,11532.086039545455,29.92807407,54.6619546,0.886393536
30-05-2020 14:15,11337.965097272727,30.11400747,54.58146207,0.850795052
30-05-2020 14:30,10554.482142545456,30.26233913,52.08815493,0.776912684
30-05-2020 14:45,10085.924512818183,30.07889021,52.50944736,0.740610471
30-05-2020 15:00,9538.681818136363,30.49638267,51.013694,0.698364691
30-05-2020 15:15,8871.431818227273,30.8197694,47.81379373,0.643363019
30-05-2020 15:30,8208.20292209091,30.739146,47.6748986,0.593051344
30-05-2020 15:45,7499.116883181819,30.83932487,46.91625173,0.539710097
30-05-2020 16:00,6725.3449675,31.278884,44.566937,0.481680801
30-05-2020 16:15,5735.8814935909095,31.0069884,42.35145673,0.422747049
30-05-2020 16:30,4176.470779272728,30.61301473,39.94118873,0.314396661
30-05-2020 16:45,4167.780844181819,30.77180907,37.85851379,0.305276409
30-05-2020 17:00,3394.193993590909,30.710561,36.66297187,0.254787917
30-05-2020 17:15,2618.3254870454543,30.20338127,34.47290047,0.201893609
30-05-2020 17:30,1781.7077922272729,30.03769333,32.64035633,0.141014269
30-05-2020 17:45,1026.1477273181818,29.53439127,30.59927987,0.077071117
30-05-2020 18:00,661.7305194818182,28.9436726,28.7049784,0.047860068
30-05-2020 18:15,287.60714285454543,28.53600267,27.2036742,0.019436187
30-05-2020 18:30,30.542207792272734,28.10139567,25.64277147,0.003438846
30-05-2020 18:45,0.0,27.70457367,24.64474687,0.0
30-05-2020 19:00,0.0,27.33828964,23.92244607,0.0
30-05-2020 19:15,0.0,26.9142048,23.59680393,0.0
30-05-2020 19:30,0.0,26.37625527,24.04932253,0.0
30-05-2020 19:45,0.0,25.91156827,23.50879527,0.0
30-05-2020 20:00,0.0,25.64443967,23.44923293,0.0
30-05-2020 20:15,0.0,25.47801713,23.1894694,0.0
30-05-2020 20:30,0.0,25.3493976,23.22278447,0.0
30-05-2020 20:45,0.0,24.4812562,23.4801616,0.0
30-05-2020 21:00,0.0,24.16049421,22.46791943,0.0
30-05-2020 21:15,0.0,23.78360587,21.47575887,0.0
30-05-2020 21:30,0.0,23.54168293,21.23525587,0.0
30-05-2020 21:45,0.0,23.33104853,21.1661254,0.0
30-05-2020 22:00,0.0,23.26649373,21.26184707,0.0
30-05-2020 22:15,0.0,23.24779667,21.25251887,0.0
30-05-2020 22:30,0.0,23.227238,21.09368707,0.0
30-05-2020 22:45,0.0,23.36821887,21.33069053,0.0
30-05-2020 23:00,0.0,23.29979453,21.2270346,0.0
30-05-2020 23:15,0.0,23.2678135,21.47387486,0.0
30-05-2020 23:30,0.0,23.30852247,21.4654338,0.0
30-05-2020 23:45,0.0,23.170756,21.07266833,0.0
31-05-2020 00:00,0.0,23.11339927,21.02477813,0.0
31-05-2020 00:15,0.0,23.27762647,21.41603587,0.0
31-05-2020 00:30,0.0,23.664211,22.22629593,0.0
31-05-2020 00:45,0.0,23.67028613,22.42146,0.0
31-05-2020 01:00,0.0,23.73268627,22.616561,0.0
31-05-2020 01:15,0.0,23.73919267,22.34160987,0.0
31-05-2020 01:30,0.0,23.57107114,22.01438043,0.0
31-05-2020 01:45,0.0,23.53009227,21.83661093,0.0
31-05-2020 02:00,0.0,23.43905027,21.8317772,0.0
31-05-2020 02:15,0.0,23.38316447,21.6668702,0.0
31-05-2020 02:30,0.0,23.1820678,21.1325806,0.0
31-05-2020 02:45,0.0,23.021513,21.1587972,0.0
31-05-2020 03:00,0.0,22.88455607,20.9923156,0.0
31-05-2020 03:15,0.0,22.88736367,21.12590947,0.0
31-05-2020 03:30,0.0,22.85251079,21.19331814,0.0
31-05-2020 03:45,0.0,22.62314047,20.7485924,0.0
31-05-2020 04:00,0.0,22.53752647,20.76944987,0.0
31-05-2020 04:15,0.0,22.42528687,20.81265667,0.0
31-05-2020 04:30,0.0,22.25009353,20.68480227,0.0
31-05-2020 04:45,0.0,22.24558513,20.75850213,0.0
31-05-2020 05:00,0.0,22.04795533,20.42230827,0.0
31-05-2020 05:15,0.0,22.0624776,20.4159872,0.0
31-05-2020 05:30,0.0,22.02170413,20.64618727,0.0
31-05-2020 05:45,0.0,21.99744529,20.77739386,0.001295016
31-05-2020 06:00,99.89691558454545,21.98220433,20.87963467,0.009281436
31-05-2020 06:15,457.2345779136364,22.0364666,21.22901807,0.03161977
31-05-2020 06:30,815.8125,22.34989833,22.10098267,0.056522988
31-05-2020 06:45,1038.2654220454544,22.65153,22.8058308,0.071650176
31-05-2020 07:00,1201.4383117272728,22.7655192,23.1308492,0.082450547
31-05-2020 07:15,1324.6258117272728,22.78110747,23.7335226,0.089273641
31-05-2020 07:30,1981.7321428636365,22.9010762,24.93784793,0.133202151
31-05-2020 07:45,2272.2597402727274,23.24462273,26.08335367,0.15224982
31-05-2020 08:00,2713.178571454546,23.50749207,26.79229507,0.182126814
31-05-2020 08:15,3561.0868505909093,23.89930027,29.06023367,0.242738399
31-05-2020 08:30,4361.679383090909,24.37055067,32.55040273,0.306856589
31-05-2020 08:45,6915.861201272727,24.73847653,36.2081646,0.509690432
31-05-2020 09:00,7026.840097454546,25.1560954,42.94506233,0.505852509
31-05-2020 09:15,5312.68344159091,25.63316453,41.67780593,0.354595126
31-05-2020 09:30,8345.980519409091,26.22048947,42.41054713,0.636436495
31-05-2020 09:45,6368.724025954545,26.57203993,42.26560887,0.428165058
31-05-2020 10:00,6382.267857090908,26.7760782,41.78150213,0.472579002
31-05-2020 10:15,10448.276785727272,27.0006715,42.06565843,0.729714709
31-05-2020 10:30,12420.284091363637,27.968046,52.7022728,1.019164861
31-05-2020 10:45,9348.677759772727,28.05637,52.40853673,0.72428377
31-05-2020 11:00,8370.878246772727,28.0176412,47.20071227,0.520534991
31-05-2020 11:15,10436.214285363638,28.252118,47.37004793,0.636582081
31-05-2020 11:30,11337.045454636364,28.6178812,48.2932862,0.769237618
31-05-2020 11:45,8033.585227227272,29.2730122,51.36660553,0.518191317
31-05-2020 12:00,8934.246753136364,29.26160693,49.6573588,0.635664249
31-05-2020 12:15,8527.823863681819,29.22341507,51.2609924,0.661362177
31-05-2020 12:30,7018.702922045454,29.47718507,48.67124007,0.478278181
31-05-2020 12:45,12987.543019545452,30.28202614,56.95899536,1.034329982
31-05-2020 13:00,8849.316558454546,30.40266307,58.3018188,0.681556413
31-05-2020 13:15,6325.8125,30.6310384,54.56202767,0.526358505
31-05-2020 13:30,5471.016233818183,30.10173753,48.06596087,0.411192531
31-05-2020 13:45,5601.111201227272,29.92045487,41.7656986,0.441856776
31-05-2020 14:00,10706.199675681819,30.8515666,55.29098947,0.875862745
31-05-2020 14:15,7986.086038954545,31.1993794,54.79211027,0.588487235
31-05-2020 14:30,2253.7605519090907,30.05372713,40.58806333,0.155080448
31-05-2020 14:45,2773.1201299090912,29.1820414,35.28159567,0.181043529
31-05-2020 15:00,2175.388798727273,27.56227564,31.20222914,0.141859767
31-05-2020 15:15,2045.9821428181822,27.4072612,30.09203693,0.132131754
31-05-2020 15:30,3270.492694818182,27.53361213,32.33926173,0.216160705
31-05-2020 15:45,3054.781655863636,27.73206187,33.55478473,0.205583812
31-05-2020 16:00,2996.7248377272726,27.55705773,33.73647673,0.199047029
31-05-2020 16:15,2143.9269480454536,27.7056072,32.5780582,0.141517343
31-05-2020 16:30,1813.2110389545453,27.8887166,31.47747387,0.119312342
31-05-2020 16:45,1811.1120130454547,27.969102,31.01694347,0.121503346
31-05-2020 17:00,1967.7719155454542,28.14049643,31.05289986,0.132920861
31-05-2020 17:15,1787.7605519090905,28.146706,30.94611407,0.122356588
31-05-2020 17:30,1401.9983766363637,27.9943766,30.28926387,0.097104479
31-05-2020 17:45,1045.1477272727275,27.8205282,29.2812134,0.071321883
31-05-2020 18:00,669.26055195,27.54807327,28.1415934,0.046707219
31-05-2020 18:15,263.1923701318182,27.19085307,26.82372033,0.019209931
31-05-2020 18:30,23.638798701818178,26.81842647,25.48914787,0.003352964
